Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,E-2023110109,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BYaWCVSSVAufeov3gGmawA%3D%3D target=""_blank"">E-2023110109</A>",A hazardous material incident,2023-10-16,0500,,,DAYTON,MONTGOMERY,OH,45414,US,3410 Stop Eight Rd,Highway,In Transit,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,688143,050621550150DF,US,Precision Mastermade Paints,8040 E Alliance Parkway,Joplin,MO,64804,US,,,,,,US,DAYTON,OHIO,45414,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE","MIL-PRF-23377K Type I, Class C2 Chromated Epoxy Polyamide Primer, Yellow",UN1263,3,II,5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,517,Improper Preparation for Transportation,3A,Jerrican,Steel,Removable,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNIE SHEARER,,11231 PHILIPS INDSTL BLVD,JACKSONVILLE,FL,32256-3016,Other-Agent for Carrier,IT was reported a 5 gal release of Yellow primer (UN1263) from (1) 5gal metal pail on the trailer. The cause was due to improper loading. The SDS was reviewed with terminal personnel who felt comfortable cleaning the release with oil drip and proper PPE provided by the terminal. The waste was staged into a 25gal poly in the facilities waste area for the terminal to manage.,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"EMERGENCY RESPONSE AND TRAINING SOLUTIONS, INCORPORATED",US,
XML,No,X-2023101242,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=Bae4gnPVGcYvlYoH1aqzaA%3D%3D target=""_blank"">X-2023101242</A>",A hazardous material incident,2023-10-15,2200,,,WATERLOO,BLACK HAWK,IA,50703,US,402 East 4th Street,Rail,In Transit,CN RAILROAD,17650 SOUTH ASHLAND AVE,HOMEWOOD,IL,60430,,061923550243F,US,Pine Lake Corn Processors,33371 170th Street,ACKLEY,IA,50601,US,639811,,,,,US,,,,,ETHANOL AND GASOLINE MIX,"ETHANOL AND GASOLINE MIXTURE OR ETHANOL AND MOTOR SPIRIT MIXTURE OR ETHANOL AND PETROL MIXTURE, WITH MORE THAN 10% ETHANOL",ETHANOL AND GASOLINE MIXTURE,UN3475,3,II,1,LGA,No,,No,,No,,No,Tank Car,106,Bottom Outlet Valve,308,Leaked,517,Improper Preparation for Transportation,117R100W,,"128B-AAR TC-128,GR.B",,30000,LGA,30000,LGA,1,UTLX,2012-09-01 00:00:00,PROX45660,2018-12-31 00:00:00,"128B-AAR TC-128,GR.B",100,PSI,0.5,INCH,0.53,INCH,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,Yes,Yes,1,0,0,20000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRIS LANOUE,SR. MANAGER OF DANGEROUS GOODS,17650 S. Ashland Avenue,HOMEWOOD,IL,60430,Carrier,"On 10-15-2023 a CN transportation employee observed liquid dripping from the bottom outlet valve cap during routing work operations at the CN Waterloo Yard in Waterloo, IA. The employee notified the Yard Supervisor who then initiated an emergency response from the CN Dangerous Goods Team. The BOV handle was cycled several times from the closed to open position to ensure there was no foreign material trapped in the valve seat that would prevent a proper seal. The cap was then removed and the valve was monitored for 10 minutes for any continued leakage. There was no longer any leakage from the valve at this point. An inspection of the BOV cap gasket was performed and revealed it to be very stiff allowing the product to leak past the gasket. The BOV gasket was replaced and the cap re-installed utilizing a 24"" pipe wrench. Car was released back to CN transportation department for continued transportation to destination.",NO COMMENTS PROVIDED,No,TANK CAR,,117R100W,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,20001,CCP,US,
Web,No,E-2023110118,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BbXg21OStc3ySiH9X2ahuQ%3D%3D target=""_blank"">E-2023110118</A>",A hazardous material incident,2023-10-16,0500,,,LEXINGTON,FAYETTE,KY,40511,US,1753 Jaggie Fox Way,Highway,In Transit,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,688143,050621550150DF,US,"Delta Chemical Services Rohm and Haas Chemicals, LLC Wholly owned Sub of Dow",334 Tidal Rd.,Deer Park,TX,77536,US,,,,,,US,RICHMOND,KENTUCKY,40475,US,"ETHYL ACRYLATE, STABILIZ","ETHYL ACRYLATE, STABILIZED",ETHYL ACRYLATE 15 PPM MEHQ,UN1917,3,II,0.002615,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",1A,Drum,Steel,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,6000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNIE SHEARER,,11231 PHILIPS INDSTL BLVD,JACKSONVILLE,FL,32256-3016,Other-Agent for Carrier,"It was reported that approximately 2 teaspoons of  (UN1917)  Ethyl Acrylate (3/II) -was  released from (1) 55-gallon DM due to improper packaging. Contractors arrived to find that a drum of DOW ethyl Acrylate with a pinhole puncture that released an extremely small amount of product onto the side of the damaged drum and potentially onto the trailer floor. The released material has fully evaporated but as a precaution, all nearby surfaces were treated with a simple green solution and was wiped down with pads. The damaged drum was overpacked and all impacted surfaces were cleaned and left onsite for the terminal to manage.",NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,12,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,6000,"EMERGENCY RESPONSE AND TRAINING SOLUTIONS, INCORPORATED",US,
XML,No,X-2023100851,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BcCE%2F1zAeIdvKHT5d9d6Vw%3D%3D target=""_blank"">X-2023100851</A>",A hazardous material incident,2023-10-04,0800,,,AURORA,ADAMS,CO,80019,US,5805 N JACKSON GAP STREET,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,THERMO FISHER,5902 HOPKINS RD,TRACY,CA,95377,US,4974506708167611441,,,,,US,AURORA,COLORADO,80045,US,ISOPROPANOL OR ISOPROPYL,ISOPROPANOL OR ISOPROPYL ALCOHOL,,UN1219,3,II,0.007813,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device","4G/Y19.8/S/23, USA/+CC11168",,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,"SequenceEvent: The leaking hazmat was discovered in the unload upon opening the trailer that contained this shipment. DescribePack: One of the four total bottles had a loose cap. Coincidentally, that is the bottle that leaked contents. DurationRel: 1 and MitigateEffect: Swift action taken by an operations administrator mitigated the release time. The spill was promptly called out on the radio which surely helped. The shipment was contained in a hazardous material bag and hazardous materials spill tote shortly thereafter.",NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
XML,No,X-2023101006,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BgKkVD48iIh0t0I3HFhGjQ%3D%3D target=""_blank"">X-2023101006</A>",A hazardous material incident,2023-10-11,1030,,,CHAMPAIGN,CHAMPAIGN,IL,61822,US,102 MERCURY DRIVE,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,FULFILLMENT CENTER 6800,320 INDUSTRIAL DRIVE,WEST CHICAGO,IL,60185,US,3069977706950023497,,,,,US,HOUSTON,TEXAS,77084,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",HYDROCHLORIC ACID,UN1760,8,III,0.078125,LGA,No,,No,,No,,Yes,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,"SequenceEvent: PACKAGE FOUND WET. UPON INSPECTION, ONE BOTTLE HAD LEAKED FROM LOOSE CAP. NO HAZMAT DIAMONDS OR PAPERWORK WITH PACKAGE, ITEM SHOULD BE A LIMITED QUANTITY CORROSIVE. DescribePack: BOTTLE LEAKED FROM LOOSE CAP. DurationRel: 1 and MitigateEffect: PACKAGE CONTAINED; SPILLAGE ABSORBED.",NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,,,
XML,No,X-2023100931,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BnRo8Vw8adWH7ZP9LKeAMA%3D%3D target=""_blank"">X-2023100931</A>",A hazardous material incident,2023-10-09,0730,,,RENSSELAER,RENSSELAER,NY,12144,US,253 TROY ROAD,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,MORRIS PRODUCTS INC,53 Carey Road,QUEENSBURY,NY,12804,US,1396282784195435526,,,,,US,PENSACOLA,FLORIDA,32507,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",(CONTAINS POTASSIUM HYDROXIDE),UN3266,8,II,0.1875,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",312,Torn Off or Damaged,511,Dropped,4G,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,"SequenceEvent: Manager opened the door to the trailer the package was on and it immediately fell to the floor, cap broke off inside the package and leaked contents. It was immediately cleaned and brought to the hazmat cage. DescribePack: The cap on one of the bottles popped off when the package fell. DurationRel: 1 and MitigateEffect: Package was placed in a damage bin and brought to hazmat cage.",NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
Web,No,E-2023110119,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BrUihRs3HAE7%2BFUbHrbtzg%3D%3D target=""_blank"">E-2023110119</A>",A hazardous material incident,2023-10-26,1200,,,DALLAS,DALLAS,TX,75211,US,2831 S. Walton Walker Blvd,Highway,In Transit,"R & L CARRIERS, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,GreenCoast - Tulsa,5665 S. 129th E. Ave.,Tulsa,OK,74134,US,,,,,,US,HAYWARD,CALIFORNIA,94544,US,"OXIDIZING LIQUID, CORROS","OXIDIZING LIQUID, CORROSIVE, N.O.S.",,UN3098,5.1,II,5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",Product and safety labeling,,,,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNA HOFF,PROJECT SPECIALIST,6205 CHAPEL HILL BLVD # 10,PLANO,TX,75093-8439,Other-Consultant,"On October 26, 2023, one (1) 5-gallon container of UN3098 was punctured while in transit and released approximately five (5) gallons of product to the trailer interior. R+L Carriers retained Cura Emergency Services, LC who dispatched a crew from Environmental Safety and Health Consulting Services (ES&H) to remediate the impacted site.  ES&H personnel deployed granular absorbents to the UN3098-impacted trailer and swept them in with hand tools. All spent absorbents and debris were collected and containerized into two (2) 55-gallon drums. The damaged pail of product was placed into one (1) 55-gallon drum. All containers were staged onsite for future disposal.",NO COMMENTS PROVIDED,No,PAIL,"Pail, open head, capacity 10 gallons or less",PAIL,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"CURA EMERGENCY SERVICES, L.C.",US,
XML,No,X-2023100835,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BuSqttXUmDi22aU8LkcVMw%3D%3D target=""_blank"">X-2023100835</A>",A hazardous material incident,2023-10-03,1900,,,BARRINGTON,CAMDEN,NJ,08007,US,5 COMMERCE DRIVE,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,Sysmex America,2070 Center Square Rd,SWEDESBORO,NJ,08085,US,4764950784550777560,,,,,US,EAST ORANGE,NEW JERSEY,07018,US,METHANOL,METHANOL,,UN1230,3,II,1.05672,LGA,No,,No,,No,,No,Non-Bulk,130,Lifting Feature,304,Cracked,511,Dropped,4G,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,SequenceEvent: A package handler was loading the hazmat into the trailer and it was dropped and it had caused a leakage in one bottle. DescribePack: The package had a crack at the bottom of the bottle and it had caused to leak all over inside the package. DurationRel: 1 and MitigateEffect: A manager was able to have a red tote and a plastic clear bag near by and was able to put the damage hazmat into the tote taking precaution.,NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
XML,No,X-2023110047,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BujuqH6saFC9ljwfCi35%2BA%3D%3D target=""_blank"">X-2023110047</A>",A hazardous material incident,2023-10-19,1830,,,KERNERSVILLE,FORSYTH,NC,27284,US,1544 OLD GREENSBORO ROAD,Highway,In Transit,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,ECL-KAY WINSTON SALEM CHEM,90 Piedmont IND Dr. S,WINSTON SALEM,NC,27107,US,9616715785125700964,,,,,US,KING,NORTH CAROLINA,27021,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.25,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,"SequenceEvent: THERE WAS A BOX FOUND ON THE DOCK, WITH THE OUTER PART OF IT WET. IT WAS PLACED IN A HAZMAT BAG AND DRUM. THEN, PLACED BY THE HAZMAT CAGE. DescribePack: THE LID CAME LOOSE ON ONE OF THE 2 GALLON PLASTIC BOTTLES. THE CORNER OF THE PACKAGE WAS WET. DurationRel: 1 and MitigateEffect: PUT IN A PLASTIC BAG AND DRUM.",NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
XML,No,X-2023110516,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BvAFmGNJ1vl9bcbzDuo%2Bgw%3D%3D target=""_blank"">X-2023110516</A>",A hazardous material incident,2023-10-26,0730,,,PERRYSBURG,WOOD,OH,43551,US,100 J Street,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,CHEMBOYS LLC,212 INDUSTRIAL PLACE,LIBERTY,TX,77575,US,787922139688300120902,,,,,US,NORTHWOOD,OHIO,43619,US,ETHYL METHYL KETONE OR M,ETHYL METHYL KETONE OR METHYL ETHYL KETONE,,UN1193,3,II,0.0625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G/Y7.3/S/20/USA/+BR9850,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,SequenceEvent: Unloader noticed that the package was wet and alerted QA.  Found that the package was tipped at some point allowing the loose cap to start leaking.  In house clean up. DescribePack: Cap on plastic bottle was loose enough to leak when tipped on its side. DurationRel: 1 and MitigateEffect: In house clean up.  Fiberboard absorbed much of the liquid.  Placed in salvage drum awaiting disposition from pgh,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
Web,No,E-2023110215,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=BvPTKbxU1xNGUW0%2Fgc3Yzw%3D%3D target=""_blank"">E-2023110215</A>",A hazardous material incident,2023-10-31,0930,,,SAN LORENZO,ALAMEDA,CA,94580,US,15651 Worthley Dr.,Highway,In Transit,"R & L CARRIERS, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,Carboline US,2122 Angie Ave,Green Bay,WI,54302,US,,,,,,US,RICHMOND,CALIFORNIA,94804,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",,UN1263,3,II,0.046875,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,521,Inadequate Preparation for Transportation,Product and safety labeling,,,,1,LGA,1,LGA,7,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNA HOFF,PROJECT SPECIALIST,6205 CHAPEL HILL BLVD # 10,PLANO,TX,75093-8439,Other-Consultant,"On October 31, 2023, seven (7) one-gallon pails of UN1263 were crushed in transit and released approximately six (6) ounces of product to the loading dock floor. R+L Carriers retained Cura Emergency Services, LC who dispatched a crew from Ancon Services (AS) to remediate the impacted site. AS personnel utilized hand tools, absorbents, and soda ash to remediate the UN1263 impacted impacted dock floor. AS personnel solidified and neutralized the damaged pails of product. The damaged pails and all impacted debris were collected and containerized into two (2) 55-gallon drums to be staged onsite for transport and disposal.",NO COMMENTS PROVIDED,No,PAIL,"Pail, open head, capacity 10 gallons or less",PAIL,No,,,,,,,8,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"CURA EMERGENCY SERVICES, L.C.",US,
