Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
XML,No,X-2023120160,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=Go4iljz%2FCLNgHPVRWLgu3A%3D%3D target=""_blank"">X-2023120160</A>",A hazardous material incident,2023-11-29,2207,,,MESQUITE,DALLAS,TX,75149,US,5005 SAMUELL BLVD,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,STATLAB,"320 Wilmeth Road, Suite 100",MCKINNEY,TX,75069,US,9859278787108574700,,,,,US,SKOKIE,ILLINOIS,60077,US,ETHANOL OR ETHYL ALCOHOL,ETHANOL OR ETHYL ALCOHOL OR ETHANOL SOLUTIONS OR ETHYL ALCOHOL SOLUTIONS,,UN1170,3,II,0.015625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G/Y20.1/S/23/USA/+AA10699,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,SequenceEvent: The package was found to be leaking on load side 2 by door 123. QA hazmat was called. Upon arrival the package was placed into a clear hazmat bag in a red hazmat tote and brought back to the hazmat cage. Spill pad was placed down to prevent injury. DescribePack: The package was found to have loose caps. DurationRel: 1 and MitigateEffect: The package was placed into a clear hazmat bag in a red hazmat tote and brought back to the hazmat cage. Spill pad was placed down to prevent injury.,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
XML,No,X-2023120135,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=GogqhUy8%2FXT8gJzy8CM0JA%3D%3D target=""_blank"">X-2023120135</A>",A hazardous material incident,2023-11-27,0930,,,NEWBURGH,ORANGE,NY,12550,US,3 ENTERPRISE DRIVE,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,BASF CORPORATION,175 RARITAN CENTER PARKWAY,EDISON,NJ,08837,US,70144588164994508,,,,,US,MAHOPAC,NEW YORK,10541,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",,UN1263,3,II,0.26418,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G/Y18.8/S/23USA/+CO2871,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,SequenceEvent: QA was called to the belt to check on package upon further inspection QA saw that the item was leaking and thus item was pulled away and contained and processed after DescribePack: Paint can inside wasn't properly sealed nor did it had clips to keep it closed DurationRel: 1 and MitigateEffect: Package was pulled away as soon as item was discovered to be leaking item was placed in a yellow 20 gallon bucket,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
Web,No,E-2023110489,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=Gon6TD17qrGP2%2F3oMZewFw%3D%3D target=""_blank"">E-2023110489</A>",A hazardous material incident,2023-11-14,1258,,,Elkhart,UNKNOWN,IN,,US,2500 Aeroplex Dr,Highway,In Transit,"DAYTON FREIGHT LINES, INC.",6450 POE AVE STE 311,DAYTON,OH,45414-2647,273301,052021600007DF,US,Zoro,8701 Minor Ln,Louisville,KY,40219,US,,,,,,US,,,,,,,,,,,1.875,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Box,"Paper, multi-wall",,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,"Paper, multi-wall",0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Other fell,Properly secure all freight,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
XML,No,X-2023120218,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=GrH8Zf19oMBKKABcxBen4Q%3D%3D target=""_blank"">X-2023120218</A>",A hazardous material incident,2023-11-27,0300,,,CLEARWATER,PINELLAS,FL,33760,US,5720 126TH AVE N,Highway,Unloading,UNITED PARCEL SERVICE,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,"DIVERSEY, INC.",7900 FOUNDATION DR,FLORENCE,KY,410423049,US,1Z5A11W50340617296,,,,,US,ST PETERSBURG,FLORIDA,33701,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",AMMONIUM HYDROXIDE,UN3266,8,II,0.026418,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,535,Valve Open,4G/Y6.4/S/23/USA/+CO3416,,,,1.3209,LGA,1.3209,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,HAZMAT PACKAGE WAS HANDED TO RESPONDER BY THE SORT AISLE SUPERVISOR. UPON INSPECTION RESPONDER COULD SEE THE PRODUCT HAD LEAKED THROUGH THE CARDBOARD FROM THE VENTED CAPS ON CONTAINERS.,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
Web,No,E-2023110373,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=GrtkrVl8YXxQo0%2FtXImv8A%3D%3D target=""_blank"">E-2023110373</A>",A hazardous material incident,2023-11-18,0220,,,FREMONT,STEUBEN,IN,46737,US,6755 N Old 27,Highway,In Transit,"XPO LOGISTICS FREIGHT, INC.",2211 OLD EARHART RD # 10,ANN ARBOR,MI,48105-2963,838885,050621550147DF,US,BAKER PETROLITE LLC,14373 SEAWAY ROAD,GULFPORT,MS,39503,US,821786203,,,,,US,DETROIT,MICHIGAN,48217,US,"AMINES, LIQUID, CORROSIV","AMINES, LIQUID, CORROSIVE, N.O.S. OR POLYAMINES, LIQUID, CORROSIVE, N.O.S.",SULFIX 9252 SCAVENGER,UN2735,8,III,1,LGA,No,,No,,No,,No,IBC,104,Body,304,Cracked,521,Inadequate Preparation for Transportation,,IBC,Plastic,Non-Removable,330,LGA,330,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,8000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,PAMELA DUNTON,,11231 PHILIPS INDSTL BLVD,JACKSONVILLE,FL,32256-3016,Other-AGENT FOR XPO,"While in transit, a 330-gallon tote containing (UN2735) Sulfix 9252 Scavenger released 1-gallon of product onto the trailer floor as a result of a crack on the top of the tote. It is likely that the tote was not adequately prepared and/or secured for transport. A contractor neutralized that release and cleaned-up the trailer floor. The remaining contents of the tote were transferred into a new, intact tote. No storm drains, waterways, or soil were impacted by the release.",NO COMMENTS PROVIDED,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,8000,"EMERGENCY RESPONSE AND TRAINING SOLUTIONS, INCORPORATED",US,
XML,No,X-2023111355,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=Gu7wOxlDqDdWjpBXAYI77A%3D%3D target=""_blank"">X-2023111355</A>",A hazardous material incident,2023-11-28,2000,,,OAKLAND,ALAMEDA,CA,94621,US,BLDG 112 ALAN SHEPARD WAY,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PKWY,LOUISVILLE,KY,40223-4017,21800,,US,FUEL OIL SYSTEMS,17500 MURPHY PARKWAY,LATHROP,CA,953308628,US,1ZW1421E0101964657,,,,,US,VANCOUVER,WASHINGTON,98665,US,,,,UN1202,3,III,0.0625,LGA,No,,No,,No,,Yes,Non-Bulk,129,Inner Receptacle,308,Leaked,517,Improper Preparation for Transportation,,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,No,No,No,No,TIM ROGERS,AIR DANGEROUS GOODS SENIOR MANAGER,6406 Grade Lane WFF West Mezzanine,LOUISVILLE,KY,40213,Carrier,PACKAGE WAS FOUND SOILED AT THE UPS FACILITY IN OAKLAND CALIFORNIA. INNER CONTENT INSPECTION FOUND 12 X 8 OZ JARS OF AN UNKNOWN RED LIQUID. VALLEY CARE IS WRITTEN ON THE LIDS OF EACH JAR. THE JARS ARE PACKAGED WITH WHITE ABSORBANT PADS WHICH HAVE VISIBLE RED LIQUID STAINS. THE OUTER BOX IS MARKED THIS SIDE UP. THERE ARE NO DANGEROUS GOODS MARKS OR LABELS ON THE OUTER BOX. SDS OBTAINED FROM SHIPPER INDICATES CONTENTS ARE DIESEL FUELS WITH A FLASH POINT OF 117 F.,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,United Parcel Service Co.,US,
XML,No,X-2023120307,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H2H%2BVNoIIA3mb%2FXUdgGpbA%3D%3D target=""_blank"">X-2023120307</A>",A hazardous material incident,2023-11-13,2100,,,WILMINGTON,MIDDLESEX,MA,01887,US,375 BALLARDVALE ST.,Highway,In Transit,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,ECOLAB INC,621 MID ATLANTIC PARKWAY,MARTINSBURG,WV,25404,US,9351365787130343350,,,,,US,PEABODY,MASSACHUSETTS,01960,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.105668,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,521,Inadequate Preparation for Transportation,4G/Y24.7/S/23/USA/M4172,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,SequenceEvent: Hazmat was discovered leaking. Placed in plastic bin and taken to fume hood in hazmat cage. DescribePack: Package soaked with liquid. Inner container has a leak. DurationRel: 1 and MitigateEffect: Placed in plastic bin,No comments provided.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
XML,No,X-2023120082,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H4lOBC96O7%2F1eqRRq4TwJA%3D%3D target=""_blank"">X-2023120082</A>",A hazardous material incident,2023-11-23,0600,,,KERNERSVILLE,FORSYTH,NC,27284,US,1544 OLD GREENSBORO ROAD,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,FISHER SCIENTIFIC,2775 HORIZON RIDGE CT,SUWANEE,GA,30024,US,390645716775067999,,,,,US,GREENSBORO,NORTH CAROLINA,27410,US,ETHANOL OR ETHYL ALCOHOL,ETHANOL OR ETHYL ALCOHOL OR ETHANOL SOLUTIONS OR ETHYL ALCOHOL SOLUTIONS,,UN1170,3,II,1,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G/Y19.6/S/23/USA/+AB3501,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,SequenceEvent: Package was brought to QA in a plastic tote for further investigation DescribePack: Upon investigation it was discovered that one of the caps on the container was loose and cracked and spilled inside of package DurationRel: 1 and MitigateEffect: Package was placed in a plastic tote and absorbent was put down where spill was release,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
XML,No,X-2023110291,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H5AlkcCh5ncgvne86Td2Kg%3D%3D target=""_blank"">X-2023110291</A>",A hazardous material incident,2023-11-01,2357,,,ADDISON,DUPAGE,IL,60101,US,150 SOUTH LOMBARD ROAD,Highway,Unloading,UNITED PARCEL SERVICE,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,BVV,1251 FRONTENAC RD STE C,NAPERVILLE,IL,605631714,US,1ZE4E2330341459628,,,,,US,ATHENS,ALABAMA,35611,US,METHANOL,METHANOL,,UN1230,3,II,0.023438,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,515,Human Error,,Box,Fiberboard,,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,NO COMMENTS PROVIDED,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
Web,No,E-2023110398,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H5jGJz7DTi6rGmboQbNgGA%3D%3D target=""_blank"">E-2023110398</A>",A hazardous material incident,2023-11-02,2000,,,INDIANAPOLIS,MARION,IN,46241,US,4750 DECATUR BLVD,Highway,Unloading,"FEDEX FREIGHT, INC.",2200 FORWARD DR,HARRISON,AR,72601-2234,320306,,US,PRC DESOTO,6022 CORPORATE WAY,INDIANAPOLIS,IN,46278-2923,US,8955816833R0,,,,,US,YORK,NEBRASKA,68467,US,"ALCOHOLS, N.O.S.","ALCOHOLS, N.O.S.",,UN1987,3,II,0.03125,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,517,Improper Preparation for Transportation,,Bag,Plastic,Non-Removable,6.25,LGA,6.25,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CINDY CARPENTER,EMERGENCY RESPONSE SPECIALIST,6900 Alcoa Road,Benton,AR,72015,Carrier,Associate did not block and/or brace freight properly for transport.  Freight was crushed causing release of product.,"All product was absorbed with oil dry and placed into a salvage drum and was handled according to all local, state, and federal regulations.",No,BAG PLASTIC,Plastic bag (cont1 for solid materials),BAG PLS,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"FedEx Freight, Inc.",US,
Web,No,E-2023120190,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H8xplU9JOOc13q07wePrUQ%3D%3D target=""_blank"">E-2023120190</A>",A hazardous material incident,2023-11-09,1130,,,WESTMINSTER,WINDHAM,VT,05158,US,30 Potters Industrial Dr,Highway,In Transit,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,688143,050621550150DF,US,CHEMMASTERS INC.,300 EDWARDS ST,MADISON,OH,44057-3112,US,,,,,,US,NEWPORT,NEW HAMPSHIRE,03773,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",Certi-Vex AC 1315 super seal,UN1263,3,II,0.007813,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,522,Inadequate Procedures,3A,Jerrican,Steel,Removable,1,LGA,1,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNIE SHEARER,,11231 PHILIPS INDSTL BLVD,JACKSONVILLE,FL,32256-3016,Other-Agent for Carrier,"It was reported a spill in Westminister VT, that due to improper loading a 1 G metal can of Certi-Vex AC 1315 super seal (UN1263) was punctured by a pallet releasing 1 Oz of material into the trailer floor. The SDS was reviewed with the terminal and was cleaned and containerized using the PPE available onsite. (1) 20G DM - Absorbents / damaged can was created as waste and left onsite for the terminal to manage.",NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"EMERGENCY RESPONSE AND TRAINING SOLUTIONS, INCORPORATED",US,
XML,No,X-2023111096,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H9cFAgEYrxrcFLGO%2Fd7N7Q%3D%3D target=""_blank"">X-2023111096</A>",A hazardous material incident,2023-11-09,2030,,,LAS VEGAS,CLARK,NV,89115,US,5265 N SLOAN LANE,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,Parts and Service Solutions,"5360 Beesley Dr STE 150",LAS VEGAS,NV,89115,US,721346773786170023520,,,,,US,VAN HORN,TEXAS,79855,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.52836,LGA,No,,No,,No,,No,Non-Bulk,110,Cover,304,Cracked,511,Dropped,,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MR GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 FEDEX DRIVE,MOON TOWNSHIP,PA,15108,Carrier,SequenceEvent: Hazmat was found while being unloaded and was sent o QA STATION FOR FURTHER INSPESTIONS DescribePack: HAZMAT LID OR COVER IS BROKEN CAUSING IT TO SPILL OUT . DISCOVER THAT IT WAS A UNDECLARED  HAZMAT DurationRel: 1 and MitigateEffect: HAZMAT WAS PLACE IN A HAZMAT TOTE,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,,
