Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,E-2025010238,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=DwTPhQQD8Cb0fC9MEcYeUg%3D%3D target=""_blank"">E-2025010238</A>",A hazardous material incident,2025-01-06,0915,,,FLORENCE,FLORENCE,SC,29501,US,2901 W BLACK CREEK RD STE 3,Highway,Unloading,"FEDEX FREIGHT, INC.",2200 FORWARD DR,HARRISON,AR,72601-2234,,,US,AMVAC CHEMICAL,1795 N THEOBALD STREET EX,GREENVILLE,MS,38703-2202,US,9385046204R0,,,,,US,AYNOR,SOUTH CAROLINA,29511,US,ORGANOPHOSPHORUS PESTICI,"ORGANOPHOSPHORUS PESTICIDES, SOLID, TOXIC",,UN2783,6.1,II,8,SLB,No,,No, ,No,,No,Non-Bulk,104,Body,305,Crushed,517,Improper Preparation for Transportation,4H2,Box,Plastic,Non-Removable,80,SLB,80,SLB,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,CINDY CARPENTER,EMERGENCY RESPONSE SPECIALIST,6900 Alcoa Road,Benton,AR,72015,Carrier,Associate did not block and/or brace freight properly for transport.  Freight was crushed causing release of product.,"All product was absorbed with oil dry and placed into a salvage drum and was handled according to all local, state, and federal regulations.",No,BOX PLASTIC,Solid plastic box,4H2,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"FedEx Freight, Inc.",US,
XML,No,X-2025010092,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=DyScy5ZnMwTkSeczz6p2rA%3D%3D target=""_blank"">X-2025010092</A>",A hazardous material incident,2025-01-03,0829,,,BINGHAMTON,BROOME,NY,13904,US,na,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 HACKS CROSS RD G,MEMPHIS,TN,38125-8800,462336,061024550210G,US,Zep Georgia DC,71 Business Park Ct Nw,CARTERSVILLE,GA,30121,US,283873978630,061024550210G,,,,,LOWVILLE,NEW YORK,13367,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,0.000264,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,2.401972,LGA,2.401972,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,2,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Improper Shipping PDF_Prod Data.rpt (42),no comment provided,No,                             ,,,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2025010771,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=DzaNT2sGdomuM1q%2BV%2B9bTw%3D%3D target=""_blank"">X-2025010771</A>",A hazardous material incident,2025-01-19,0200,,,BREINIGSVILLE,LEHIGH,PA,18031,US,na,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061024550210G,US,Zep Georgia DC,71 Business Park Ct Nw,CARTERSVILLE,GA,30121,US,284463212047,061024550210G,,,,US,PHILADELPHIA,PENNSYLVANIA,19116,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",METHYL ACETATE,UN1993,3,II,4.67257,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,1A,Drum,Steel,Removable,4.67257,LGA,4.67257,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:ZEP 1.jpg,no comment provided,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
Web,No,E-2025010248,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=E0a%2F7jHX%2B%2BslBCH9arzisQ%3D%3D target=""_blank"">E-2025010248</A>",A hazardous material incident,2025-01-13,1915,,,TULSA,CREEK,OK,74131,US,6882 W 76TH ST,Highway,Unloading,"FEDEX FREIGHT, INC.",2200 FORWARD DR,HARRISON,AR,72601-2234,,,US,HOME DEPOT PRO,1830 N 109TH EAST AVE,TULSA,OK,74116-1508,US,5149213635R0,,,,,US,LA VERGNE,TENNESSEE,37086,US,"DISINFECTANTS, LIQUID, C","DISINFECTANTS, LIQUID, CORROSIVE N.O.S.",,UN1903,8,II,0.5,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,cargo,Bag,Plastic,,0.5,LGA,0.5,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,CINDY CARPENTER,EMERGENCY RESPONSE SPECIALIST,6900 Alcoa Road,Benton,AR,72015,Carrier,Associate punctured freight with forklift blades while loading / unloading causing product to leak,Responsible associate has been shown proper freight handling and loading techniques as well as recertified for forklift operation.,No,BAG PLASTIC,Plastic bag (cont1 for solid materials),BAG PLS,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"FedEx Freight, Inc.",US,
Web,No,E-2025010405,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=E4J5salE2Nu9UZiUYqbiHw%3D%3D target=""_blank"">E-2025010405</A>",A hazardous material incident,2025-01-22,1215,,,CHARLOTTE,MECKLENBURG,NC,28214,US,4349 SCOTT FUTRELL DR,Highway,Unloading,"FEDEX FREIGHT, INC.",2200 FORWARD DR,HARRISON,AR,72601-2234,,,US,BIMEDA INC,1200 COMMERCE ST,LE SUEUR,MN,56058-1209,US,5581821545R0,,,,,US,MONROE,NORTH CAROLINA,28112,US,ISOPROPANOL OR ISOPROPYL,ISOPROPANOL OR ISOPROPYL ALCOHOL,,UN1219,3,II,0.15625,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,305,Crushed,517,Improper Preparation for Transportation,NO MARKINGS PROVIDED,Box,Plastic,Non-Removable,0.078125,LGA,0.078125,LGA,2,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,CINDY CARPENTER,EMERGENCY RESPONSE SPECIALIST,6900 Alcoa Road,Benton,AR,72015,Carrier,Associate did not block and/or brace freight properly for transport.  Freight was crushed causing release of product.,"All product was absorbed with oil dry and placed into a salvage drum and was handled according to all local, state, and federal regulations.",No,BOX PLASTIC,Solid plastic box,4H2,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"FedEx Freight, Inc.",US,
Web,No,E-2025010104,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=EAr67BH3aHTP8yflOYQ5vQ%3D%3D target=""_blank"">E-2025010104</A>",A hazardous material incident,2025-01-08,1255,,,WICHITA,SEDGWICK,KS,67211,US,881 East Zimmerly St.,Highway,In Transit,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,688143,,US,Kurita,330 Cleveland St. S,Cambridge,MN,55008,US,,,,,,US,COLWICH,KANSAS,67030,US,"BISULFITES, AQUEOUS SOLU","BISULFITES, AQUEOUS SOLUTIONS, N.O.S.",3 VOxOUT 70C,UN2693,8,III,60,LGA,No,,No, ,No,,No,IBC,104,Body,309,Punctured,517,Improper Preparation for Transportation,NO MARKINGS PROVIDED,IBC,Plastic,,275,LGA,275,LGA,3,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,6500,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,ALEXIS GREGORY,DATA ANALYST,11231 PHILIPS INDUSTRIAL BLVD SUITE 300,JACKSONVILLE,FL,32256,Other-agent for carrier,"XPO Logistics terminal XWK experienced an over the road release of UN2693 VOxOUT 70C from a 275-gallon poly tote. ERTS dispatched contractors to conduct cleanup operations. Contractors arrived onsite and confirmed approximately 60-gallons of product released to a 20’ x 3’ area of the trailer floor and a 30’ x 3’ area of the asphalt road below. The tote was damaged due to not being strapped down which caused it to load shift into the trailer wall. The material left in the damaged tote was transferred into a new one for shipment on. The impacted areas were then cleaned with absorbents and degreaser. All the impacted snow, absorbents, and debris were containerized into (3) 55-gallon metal drums. The damaged tote was cut up and placed into a cubic yard box. The waste was removed from the site for disposal.",NO COMMENTS PROVIDED.,No,                             ,,,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,6500,ERTS,US,
XML,No,X-2025010195,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=EJuf5V%2BRGKXafQxvvf0XUw%3D%3D target=""_blank"">X-2025010195</A>",A hazardous material incident,2025-01-06,1139,,,PRESCOTT,YAVAPAI,AZ,86301,US,na,Air,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061024550210G,US,Webstaurantstore,11700 mexico farms rd se,CUMBERLAND,MD,21502,US,429780679198,061024550210G,,,,,PRESCOTT,ARIZONA,86301,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,II,3.002466,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,6.00493,LGA,6.00493,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,SORT CENTER,No,No,No,No,Yes,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat- Damaged Haz Mat Package Disposition 04302024.pdf,no comment provided,No,                             ,,,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2025010645,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=EK8KvkizDjEGUztQFKsXAA%3D%3D target=""_blank"">X-2025010645</A>",A hazardous material incident,2025-01-15,0100,,,CHAMPAIGN,CHAMPAIGN,IL,61822,US,N/A,Highway,Loading,Federal Express Corporation,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061024550210G,US,GRAINGER MTDC OLIVBRANCH(C),4300 OLD AIRWAYS BLVD,SOUTHAVEN,MS,38671,US,434779435328,061024550210G,,,,US,CARBONDALE,ILLINOIS,62901,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,0.015013,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,4G,Box,Fiberboard,,4.803944,LGA,4.803944,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat- Damaged Haz Mat Package Disposition 04302024.pdf,NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2025010128,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=EMvM%2FQu0TDI0cpMA1RynKw%3D%3D target=""_blank"">X-2025010128</A>",A hazardous material incident,2025-01-04,0644,,,FAIRLESS HILLS,BUCKS,PA,19030,US,na,Highway,Loading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061024550210G,US,Tim Marker,301 Pinedge Dr,WEST BERLIN,NJ,08091,US,771159294304,061024550210G,,,,,FORT COLLINS,COLORADO,80524,US,HYDROCHLORIC ACID,HYDROCHLORIC ACID,,UN1789,8,II,0.120099,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,4.803944,LGA,4.803944,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat- Damaged Haz Mat Package Disposition 04302024.pdf,no comment provided,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
Web,No,E-2025010205,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=EPPfCc7xkmxbfcvZ1ZhxUw%3D%3D target=""_blank"">E-2025010205</A>",A hazardous material incident,2025-01-15,1640,,,CREST HILL,WILL,IL,60403,US,16911 Enterprise Blvd,Highway,Unloading,"DAYTON FREIGHT LINES, INC.",6450 POE AVE STE 311,DAYTON,OH,45414-2647,273301,,US,CHEMTREAt,200 TRAILS RD,ELDRIDGE,IA,52748-9338,US,,,,,,US,CANTON,OHIO,44706,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, ORGANIC, N.O.S.","2-PHOSPHONOBUTANE-1,2,4-TRICARBOXYLIC ACID",UN3265,8,II,20,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,1A2,Drum,Steel,Non-Removable,55,LGA,55,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,7500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,BRIANNE FOLDEN,PROJECT MANAGER,11231 PHILIPS INDSTL BLVD,JACKSONVILLE,FL,32256-3016,Other-Agent for Carrier,"Clean Harbors was dispatched to the site. Upon the contractor’s arrival, personnel observed that the released material impacted a 56ft-by-6ft area of the trailer floor and the dock floor and estimated that seventy-five (75) gallons of material was released due to a forklift puncturing one (1) 55-gallon metal drum of Hi-Temp 1200 causing it to knock over into one (1) 55-gallon poly drum of PBTCA damaging it. Before Clean Harbors’ arrival, Dayton Freight personnel had placed both damaged drums into two (2) 85-gallon overpacks. Clean Harbors personnel deployed the neutralizer sodium bicarbonate and granular absorbents to the impacted area. They used a pH strip to test the paint inside the metal drum which resulted in a neutral result. All impacted absorbents were placed into one (1) 55-gallon poly drum. The waste was staged onsite at the terminal prior to contractor demobilization. After departing off site, Clean Harbors personnel were asked to return to assist with the transfer of the contents of one (1) 85-gallon metal overpack drum to a one (1) 85-gallon poly drum due to the corrosive nature of the contained material. One (1) 85-gallon ploy drum was used to contain neutralizers and granular absorbents utilized during the transfer. Clean Harbors personnel staged one (1) 55-gallon poly drum, one (1) 85-gallon metal drum, and three (3) 85-gallon poly drums onsite at the terminal prior to the contractor demobilization. The generated waste will remain onsite for Dayton Freight’s contracted hazardous waste vendor to coordinate disposal.",NO COMMENS PROVIDED.,No,DRUM METAL,Removable head steel drum,1A2,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,7500,"EMERGENCY RESPONSE AND TRAINING SOLUTIONS, INCORPORATED",US,
XML,No,X-2025011162,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=EQ3DvEt%2F%2FCZD1oRF3VwdNA%3D%3D target=""_blank"">X-2025011162</A>",A hazardous material incident,2025-01-22,0656,,,BALDWIN PARK,LOS ANGELES,CA,91706,US,1100 BALDWIN PARK BLVD.,Highway,Unloading,UNITED PARCEL SERVICE CO,55 GLENLAKE PKWY,ATLANTA,GA,30328,21800,,US,ZEP SALES AND SERVICES-CORONA,1000 RAILROAD ST,CORONA,CA,928821947,US,1Z9124430394314016,,,,,US,EL MONTE,CALIFORNIA,91733,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.","PHOSPHORIC ACID, SULFURIC ACID",UN3264,8,II,0.046875,LGA,No,,No, ,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,515,Human Error,4G,Box,Fiberboard,,4,LGA,4,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,RESPONDER RECEIVED CALL ABOUT LEAKING PAACKAGE. RESPONDED TO THE CALL. USING THE DECISION TREE AND RESPOND SHEET. CLEAN UP SPILL AND BROUGHT PACKAGE TO DMP FOR FURTHER PROCESSING,NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,X-2025011172,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=EV4VXpVz2CQv4b4xmvz%2FLg%3D%3D target=""_blank"">X-2025011172</A>",A hazardous material incident,2025-01-23,0327,,,JACKSONVILLE,DUVAL,FL,32219,US,4420 IMESON ROAD,Highway,In Transit,UNITED PARCEL SERVICE,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,FLINN SCIENTIFIC,770 N RADDANT RD,BATAVIA,IL,605104208,US,1Z6251710350580548,,,,,,DAYTONA BEACH,FLORIDA,32114,US,HYDROCHLORIC ACID,HYDROCHLORIC ACID,,UN1789,8,II,0.66045,LGA,No,,No, ,No,,No,Non-Bulk,128,Inner Packaging,304,Cracked,515,Human Error,4G/Y6.3/S/23/USA/+BR11984,,,,0.66045,LGA,0.66045,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,No comment provided,No comment provided,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
