Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,E-2024090037,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H%2FwPx8mhqlhbNmNF79gTgw%3D%3D target=""_blank"">E-2024090037</A>",A hazardous material incident,2024-08-27,2328,,,Sauget,UNKNOWN,IL,,US,1740 Sauget Industrial Parkway,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,Sun Chemical,450 Milwaukee St.,Menasha,WI,54952,US,,,,,,US,,,,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,II,2,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,1A,Drum,Steel,,0,,0,,0,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,4300,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,AMANDA DETZEL,,,,,,Other-Authorized Agent,Drum fell over,Ensure all freight is properly secured,No,                             ,,,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,4300,,US,
Web,No,E-2024090254,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H027QJuOT1yP5gaDa562jA%3D%3D target=""_blank"">E-2024090254</A>",A hazardous material incident,2024-08-26,1830,,,DES PLAINES,COOK,IL,60018,US,2300 S MOUNT PROSPECT RD,Highway,Unloading,"FEDEX FREIGHT, INC.",2200 FORWARD DR,HARRISON,AR,72601-2234,320306,,US,SUNNYSIDE CORP,225 CARPENTER AVE,WHEELING,IL,60090-6009,US,5913622643R0,,,,,US,ROCK HILL,SOUTH CAROLINA,29730,US,"ALCOHOLS, N.O.S.","ALCOHOLS, N.O.S.",,UN1987,3,II,2,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Box,Metal other than steel or aluminum,Non-Removable,1,LGA,1,LGA,2,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,CINDY CARPENTER,EMERGENCY RESPONSE SPECIALIST,6900 Alcoa Road,Benton,AR,72015,Carrier,Associate punctured freight with forklift blades while loading / unloading causing product to leak,Responsible associate has been shown proper freight handling and loading techniques as well as recertified for forklift operation.,No,                             ,,,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"FedEx Freight, Inc.",US,
XML,No,X-2024081097,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H0FPsi1bCSFfA5%2BNosFBCA%3D%3D target=""_blank"">X-2024081097</A>",A hazardous material incident,2024-08-15,0743,,,AURORA,ADAMS,CO,80019,US,NA,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 HACKS CROSS RD G,MEMPHIS,TN,38125-8800,462336,,US,EZ Pools LLC,2879 S SANTA FE DRIVE unit a,ENGLEWOOD,CO,80110,US,,061118550166A,,,,,,,,,HYDROCHLORIC ACID,HYDROCHLORIC ACID,,UN1789,8,II,0.26418,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,4.803944,LGA,4.803944,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat- Damaged Haz Mat Package Disposition 04302024.pdf,No comments provided.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2024081536,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H2AEa%2FEWpCfB6gB%2FlSCkYA%3D%3D target=""_blank"">X-2024081536</A>",A hazardous material incident,2024-08-21,1500,,,PORTLAND,MULTNOMAH,OR,97211,US,na,Highway,In Transit Storage,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061118550166A,US,zep georgia,71 business park court nw,CARTERSVILLE,GA,30121,US,,061118550166A,,,,US,SEATTLE,WASHINGTON,98148,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,0.119808,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,2.401972,LGA,2.401972,LGA,2,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,2,2, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:direct_link (1).pdf,no comment provided,No,                             ,,,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2024081768,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H2Q%2B%2Ba%2Fjw3GAJ%2FdqXE6ayA%3D%3D target=""_blank"">X-2024081768</A>",A hazardous material incident,2024-08-22,1104,,,SHEPHERDSVILLE,BULLITT,KY,40165,US,Not Provided,Air,In Transit,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061118550166A,US,USF-INDIANAPOLIS-USF DIRE,9905 E. 126TH ST,FISHERS,IN,46038,US,,061118550166A,,,,US,SHEPHERDSVILLE,KENTUCKY,40165,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.119808,LGA,No,,No, ,No,,Yes,Non-Bulk,,,,,,,4G,Box,Fiberboard,,4.792381,LGA,4.792381,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,BY SURFACE TO/FROM AIRPORT,No,No,No,No,Yes,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat-Undeclared HazMat Package Disposition 04302024.pdf,NO COMMENTS PROVIDED,No,                             ,,,No,,,,,,,4,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
Web,No,E-2024090286,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H36EgTMQhNUxRD1il1I1ig%3D%3D target=""_blank"">E-2024090286</A>",A hazardous material incident,2024-08-27,0400,,,EDWARDSVILLE,WYANDOTTE,KS,66111,US,9140 WOODEND RD,Highway,Unloading,"FEDEX FREIGHT, INC.",2200 FORWARD DR,HARRISON,AR,72601-2234,320306,,US,HEARTLAND SUPPLY,10364 S 136TH ST,OMAHA,NE,68138,US,7833436796R0,,,,,US,VERNON,TEXAS,76384,US,SODIUM NITRITE,SODIUM NITRITE,,UN1500,5.1,III,20,SLB,No,,No, ,No,,No,Non-Bulk,104,Body,305,Crushed,517,Improper Preparation for Transportation,5H,Bag,Plastic,Non-Removable,440,SLB,440,SLB,2,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,CINDY CARPENTER,EMERGENCY RESPONSE SPECIALIST,6900 Alcoa Road,Benton,AR,72015,Carrier,Associate did not block and/or brace freight properly for transport.  Freight was crushed causing release of product.,"All product was absorbed with oil dry and placed into a salvage drum and was handled according to all local, state, and federal regulations.",No,BAG PLASTIC,Unlined or non-coated woven plastic bag,5H1,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"FedEx Freight, Inc.",US,
XML,No,X-2024080336,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H4pVfFh8NUvscddWSaZ%2FKg%3D%3D target=""_blank"">X-2024080336</A>",A hazardous material incident,2024-08-05,2051,,,NORTHAMPTON,NORTHAMPTON,PA,18067,US,NA,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061118550166A,US,GRAINGER NEDC ROBBINSVILLE,400 BORDENTOWN-HEDDING RD,BORDENTOWN,NJ,08505,US,,061118550166A,,,,,WAYNE,PENNSYLVANIA,19087,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,0.120099,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,302,Bent,515,Human Error,,Box,Fiberboard,,4.803944,LGA,4.803944,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,No comments provided.,No comments provided.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2024081041,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H4ruAC0fDc1phL0nxAnFEA%3D%3D target=""_blank"">X-2024081041</A>",A hazardous material incident,2024-08-13,1345,,,OMAHA,SARPY,NE,68138,US,n/a,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 HACKS CROSS RD G,MEMPHIS,TN,38125-8800,462336,061118550166A,US,Kay Chem Greensboro,8200 Capital Drive,GREENSBORO,NC,27409,US,,061118550166A,,,,US,FREMONT,NEBRASKA,68025,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, ORGANIC, N.O.S.",UREA SULFATE,UN3265,8,II,0.26418,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,4G,Box,Fiberboard,,4.902605,LGA,4.902605,LGA,4,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat-Unprocessed Hazmat package disposition 04302024.pdf,No comments provided,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2024080768,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H4t49rDwuJztcGJSidC1pg%3D%3D target=""_blank"">X-2024080768</A>",A hazardous material incident,2024-08-08,2351,,,MIAMI,MIAMI-DADE,FL,33166,US,N/A,Highway,In Transit,Federal Express Corporation,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061118550166A,US,SGS COLOMBIA SAS,AVENIDA CRISANTO LUQUE # 44B - 26,BOGOTA,,130001,CO,,061118550166A,,,,US,GRENOLA,KANSAS,67346,DE,GAS OIL,GAS OIL,,UN1202,3,III,0.079254,LGA,No,,No, ,No,,No,Non-Bulk,103,Basic Material,302,Bent,515,Human Error,4G,Box,Fiberboard,,0,,0,,0,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Can,Metal (any type),0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T JOHNSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,Carrier,"On 8/8/2024 at approximatley 1900, Dangerous Goods Adminstration received a call from Employee 3646681 at the ramp facility in Miami, reporting a hazardous spill.  The shipment consisted of 4 fiberboard boxes, each containing two metal jerricans of fuel oil.  One of the 4 boxes showed signes of spillage and emitted an odor.  Further investigation revealed that one of the metal jerricans appeared crushed, most likely the cause of the spillage.  The damaged piece from the shipment was placed in a salvage drum and the remaining pieces await and amended shipper's declaration for further transport.",NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box,4G,No,,,,ZZ,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
Web,No,E-2024080488,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H5AD3RAruuJOisrvxtQK6w%3D%3D target=""_blank"">E-2024080488</A>",A hazardous material incident,2024-08-05,0720,,,PACOIMA,LOS ANGELES,CA,91331,US,12200 Montague St.,Highway,In Transit,"R & L CARRIERS, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,BAF INDUSTRIES,8010 DIXIE HWY,FLORENCE,KY,41042-2918,US,608921,,,,,US,SANTA CLARITA,CALIFORNIA,91350,US,"CORROSIVE LIQUIDS, TOXIC","CORROSIVE LIQUIDS, TOXIC, N.O.S.",HYDROFLUORIC ACID,UN2922,8,II,2,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",1A,Drum,Steel,,5,LGA,5,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,JENNA HOFF,PROJECT SPECIALIST,6205 CHAPEL HILL BLVD # 10,PLANO,TX,75093-8439,Other-Consultant,"On August 6, 2024, one (1) 5-gallon pail of UN2922 was damaged by a skid and released approximately two (2) gallons of product to the trailer interior and dock floor. R+L Carriers retained Cura Emergency Services, LC who dispatched a crew from Ten-West Environmental (TWE) to remediate the impacted site. The crew containerized the damaged containers in one (1) 55-gallon drum. TWE personnel utilized absorbents and hand tools to collect all impacted waste into one (1) 55-gallon drum.",No comments provided.,No,                             ,,,No,,,,,,,10,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"CURA EMERGENCY SERVICES, L.C.",US,
XML,No,X-2024082015,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H7dCGYEhADrowJ5fGtRAJA%3D%3D target=""_blank"">X-2024082015</A>",A hazardous material incident,2024-08-29,0500,,,CONCORD,CABARRUS,NC,28027,US,N/A,Highway,Loading,Federal Express Corporation,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061118550166A,US,Sherwin Williams,2920 Stewart Creek Blvd,CHARLOTTE,NC,28216,US,,061118550166A,,,,US,,,,US,"PAINT RELATED MATERIAL,","PAINT RELATED MATERIAL, FLAMMABLE, CORROSIVE (INCLUDING PAINT THINNING OR REDUCING COMPOUND)",,UN3469,3,II,0.015013,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,302,Bent,511,Dropped,4G,Box,Fiberboard,,4.803944,LGA,4.803944,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Can,Metal (any type),4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat-Unprocessed Hazmat package disposition 04302024.pdf,NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2024080231,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H9OlkJSfg%2Bk3oVKx802afA%3D%3D target=""_blank"">X-2024080231</A>",A hazardous material incident,2024-08-02,2236,,,HAGERSTOWN,WASHINGTON,MD,21740,US,NA,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061118550166A,US,Zep Georgia DC,71 Business Park Ct NW,CARTERSVILLE,GA,30121,US,,061118550166A,,,,,EDEN,MARYLAND,21822,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,2.401972,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,2.401972,LGA,2.401972,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,2,2, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,NO COMMENT PROVIDED,NO COMMENT PROVIDED,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2024081268,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=H9XER%2B2yMXS2BZWBizcZdA%3D%3D target=""_blank"">X-2024081268</A>",A hazardous material incident,2024-08-08,0600,,,NEWARK,ESSEX,NJ,07105,US,NA,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 HACKS CROSS RD G,MEMPHIS,TN,38125-8800,462336,,US,alliance trading inc,109 northpark blvd suite 400,COVINGTON,LA,70433,US,,061118550166A,,,,US,WOODBRIDGE,CONNECTICUT,06525,US,"CALCIUM HYPOCHLORITE, HY","CALCIUM HYPOCHLORITE, HYDRATED OR CALCIUM HYPOCHLORITE, HYDRATED MIXTURES, WITH NOT LESS THAN 5.5 PERCENT BUT NOT MORE THAN 16 PERCENT WATER",,UN2880,5.1,II,36.36872,SLB,No,,No, ,No,,No,Non-Bulk,110,Cover,303,Burst or Ruptured,515,Human Error,,Drum,Plastic,Removable,181.40592,SLB,3.62808,SLB,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:FTRACK Tracing Application - PKG621RI.pdf,No comments provided.,No,                             ,,,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
