Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,E-2024040081,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=10Stl91BveXBD9u7ua1xZA%3D%3D target=""_blank"">E-2024040081</A>",A hazardous material incident,2024-03-28,0800,,,MONTGOMERY,MONTGOMERY,AL,36105,US,2836 Pyramid Avenue,Highway,Loading,"R & L CARRIERS, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,ALGONQUIN PRODUCTS COMPANY,737 HARRY MCCARTY RD # 40,BETHLEHEM,GA,30620-2123,US,,,,,,US,OPELIKA,ALABAMA,36801,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,II,25,LGA,No,,No,,No,,No,IBC,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,,,Product and safety labeling,IBC,,,275,LGA,275,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNA HOFF,PROJECT SPECIALIST,6205 CHAPEL HILL BLVD # 10,PLANO,TX,75093-8439,Other-Consultant,"On March 28, 2024, one (1) 275-gallon tote of sodium hydroxide had a leaking bung and released approximately twenty-five (25) gallons of product to the loading dock floor. R+L Carriers retained Cura Emergency Services, LC who dispatched a crew from Hull's Environmental Services (HES) to remediate the impacted site. HES closed the valve on the nozzle completely which halted the leak. HES placed a zip tie on the valve to prevent further accidental opening. All impacted absorbents and debris were collected and containerized into one (1) 55-gallon drum and staged onsite. The drum containing liquid product was labeled as hazardous waste and staged onsite for disposal.",No comments provided,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"CURA EMERGENCY SERVICES, L.C.",US,
XML,No,X-2024031401,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=173jfHgJEmLRZbCIIkHeeQ%3D%3D target=""_blank"">X-2024031401</A>",A hazardous material incident,2024-03-21,2200,,,NORTHAMPTON,NORTHAMPTON,PA,18067,US,1000 WILLOWBROOK ROAD,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,CRC INDUSTRIES,86 Railroad Drive,WARMINSTER,PA,18974,US,191018775613270808,,,,,US,PATTERSON,CALIFORNIA,95363,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.","Hexanes,Methylacetate",UN1993,3,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,508,Defective Component or Device,1H,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"SequenceEvent: The damaged hazmat was placed in a red hazardous material bin on the hazmat pallet in QA. There was a small pool of liquid in the red hazardous bin that leaked from the container. Grabbed my PPE to inspect the damage. DescribePack: At first, I do not see any visible damages to the container. The only thing I was able to identify where the leaks were coming from. It came from the seam at the bottom of the pail. DurationRel: 16 and MitigateEffect: The drum was left in plastic lined red hazardous material bin.",NO COMMENTS PROVIDED.,No,DRUM NON-METAL,Non-removable head plastic drum,1H1,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,No,X-2024030411,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=17mNxwfA35US%2FmAqv0tnjA%3D%3D target=""_blank"">X-2024030411</A>",A hazardous material incident,2024-03-04,0723,,,MADISON HEIGHTS,OAKLAND,MI,48071,US,1400 E. WHITCOMB AVE,Highway,Unloading,UNITED PARCEL SERVICE,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,MWI VETERINARY SUPPLY,5025 S STATE ROAD 267 STE 100,LEBANON,IN,460529684,US,1Z1V977E0322130824,,,,,US,CENTER LINE,MICHIGAN,48015,US,ISOPROPANOL OR ISOPROPYL,ISOPROPANOL OR ISOPROPYL ALCOHOL,,UN1219,3,II,0.054688,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,308,Leaked,505,Conveyer or Material Handling Equipment Mishap,4G/Y20/S/23/USA/+CA2682,,,,4,LGA,4,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,4,LGA,4,LGA,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,LINE SUPERVISOR CALLED FOR A RESPONDER FOR A LEAKING FLAMMABLE LIQUID PACKAGE ON THE BELT LINE. THE RESPONDER ARRIVED WITH PROPER PERSONAL PROTECTIVE EQUIPMENT ON AND USED THE FLAMMABLE LIQUID RESPONSE SHEET TO CONTAIN THE FLAMMABLE LIQUIDS SPILL.,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
Web,No,E-2024030147,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1AMB%2FWaH3u0duUwC4tbxNw%3D%3D target=""_blank"">E-2024030147</A>",A hazardous material incident,2024-03-06,0800,,,CINCINNATI,HAMILTON,OH,45246,US,5289 Duff Dr,Highway,In Transit,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,688143,050621550150DF,US,Evonik Oil Additives,233 Industrial Parkway,Richmond,IN,47374,US,,,,,,US,EASLEY,SOUTH CAROLINA,29640,US,2-DIMETHYLAMINOETHYL MET,2-DIMETHYLAMINOETHYL METHACRYLATE,Visiomer Madame,UN2522,6.1,II,0.09375,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",306,Failed to Operate,508,Defective Component or Device,1A,Drum,Steel,,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,5500,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 PHILIPS INDUSTRIAL BLVD SUITE 300,JACKSONVILLE,FL,32256,Other-agent for carrier,XPO Logistics terminal XCN experienced a UN2522 Visiomer Madame release from a 55-gallon metal drum. ERTS dispatched contractors to conduct cleanup operations. Contractors arrived onsite and confirmed approximately 12-ounces of product released to a 2’ x 6” area of the metal drum lid/body. The release was due to the drum having the incorrect bung cap placed on it. The bung was replaced with a new one and secured for shipment on. The impacted drums were wiped down with absorbent pads which were then containerized into a 55-gallon poly drum. The waste was staged onsite for terminal personnel to manage.,No comments provided,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5500,ERTS,US,
Web,No,E-2024040054,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1BXbrXx4mn%2F%2B1uhcZ8YObw%3D%3D target=""_blank"">E-2024040054</A>",A hazardous material incident,2024-03-09,0500,,,AZUSA,LOS ANGELES,CA,91702,US,1704 W First Street,Highway,Unloading,"VEOLIA ES TECHNICAL SOLUTIONS, L.L.C.",1 EDEN LN,FLANDERS,NJ,07836-8950,609181,050323550071F,US,"Eurofins Calscience, LLC",2841 Dow Avenue,Tustin,CA,92780,US,002332692VES,,,,,US,AZUSA,CALIFORNIA,91702,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",Sodium Hydroxide Pyridine,UN3266,8,II,20,LGA,Yes,002332692VES,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",312,Torn Off or Damaged,513,Forklift Accident,1H1/Y1.9/100/23/USA/M,Drum,Plastic,Removable,55,LGA,20,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNIFER FLETCHER,"DIRECTOR, TRANSPORTATION COMPLIANCE",1 EDEN LN,FLANDERS,NJ,07836-8950,Facility,"A Veolia employee was unloading drums from a trailer at Veolia's ten day intransit facility in Azusa, CA. The employee used a forklift with a drum grabber attachment to pick up the 55 poly drum by it's lip. Prior to moving the drum, the drum appeared to be in good condition as there was no visible deficiencies identified by the forklift operator. Once the employee began to back up the drum, the drum lip broke off causing the drum to fall and break. Approximately 20 gallons was released onto the trailer and cement floor (all in secondary containment). The spill was immediately cleaned up.   After investigating the incident, Veolia believes that the plastic was brittle but unfortunately, we are not sure of the cause of the brittleness since the site only utilizes a few of these drums.","Veolia has reached out to the shipper to verify with their drum vendor in regards to the condition of the drum. In addition, Veolia made some recommendations to the shipper regarding proper storage and inventory management to potentially reduce this from a future occurrence. Lastly, Veolia employees who pick up drums from this site have been notified/trained to verify the container integrity.",No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"VEOLIA ES TECHNICAL SOLUTIONS, L.L.C.",US,
XML,No,X-2024031059,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1EDt0vpV42UH%2FhTbP1ciZQ%3D%3D target=""_blank"">X-2024031059</A>",A hazardous material incident,2024-03-20,2145,,,HODGKINS,COOK,IL,60525,US,1 UPS WAY,Highway,Loading,UNITED PARCEL SERVICE,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,POWER WASH STORE CORPORATE,W147N9415 HELD DR,MENOMONEE FALLS,WI,530511640,US,1ZX213R50392960489,,,,,US,BLOOMINGDALE,OHIO,43910,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.01,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,515,Human Error,4G/X19.5/S/22/USA/+CO2696,,,,4,LGA,4,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,HAZMAT WAS CALLED FOR A SPILL RESPONDER CLEANED UP SPILL ACCORDING TO THE DECISION TREE/RESPONSE SHEET BROUGHT BACK TO THR DMP CAGE FOR FURTHER PROCESSING,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
Web,No,E-2024030254,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1GAwv4jN3j%2BGLcn%2BPIJZdg%3D%3D target=""_blank"">E-2024030254</A>",A hazardous material incident,2024-03-11,1245,,,HAGERSTOWN,WASHINGTON,MD,21742,US,14557 Industry Drive,Highway,In Transit,ESTES EXPRESS LINES,3901 W BROAD ST,RICHMOND,VA,23230-3962,121018,050421550150DF,US,MANCUSO CHEMICALS LIMITED,5725 PROGRESS ST,NIAGARA FALLS,,L2E 6-X8,CA,,,,,,US,CHAMBERSBURG,PENNSYLVANIA,17201,US,"FLAMMABLE LIQUIDS, CORRO","FLAMMABLE LIQUIDS, CORROSIVE, N.O.S.",Catasol H60,UN2924,3,III,2,LGA,No,,No,,No,,No,IBC,,,,,,,,IBC,Plastic,,150,LGA,150,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,6000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BRIANNE FOLDEN,PROJECT MANAGER,11231 PHILIPS INDSTL BLVD,JACKSONVILLE,FL,32256-3016,Other-Agent for carrier,"Hepaco was dispatched to the site. Upon the contractor’s arrival, personnel observed that the released material impacted the 150-gallon poly tote and the contractor was unable to determine the volume of material released due to a forklift puncture of one (1) 150-gallon poly tote. Hepaco personnel stated that they believed that some of the released material evaporated. Hepaco personnel transferred the remaining material into a new poly tote and generated one (1) 55-gallon poly drum containing the cut-up poly tote, impacted absorbents and PPE. The generated waste was staged onsite at the terminal in a secure location prior to the contractor demobilization. The generated waste will remain onsite for the ESTES DGRM team to coordinate disposal.",No comments provided,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,ZZ,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,6000,"EMERGENCY RESPONSE AND TRAINING SOLUTIONS, INCORPORATED",US,
XML,No,X-2024030657,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1JytvjzEakjsNPGKCIh1UA%3D%3D target=""_blank"">X-2024030657</A>",A hazardous material incident,2024-03-12,2134,,,DALLAS,DALLAS,TX,75229,US,10155 MONROE DRIVE,Highway,In Transit,UNITED PARCEL SERVICE CO,55 GLENLAKE PKWY,ATLANTA,GA,30328,21800,,US,PIONEER NATURAL RESOURCES/MESA,777 HIDDEN RDG,IRVING,TX,750383802,US,1Z74909E0396167375,,,,,US,HOUSTON,TEXAS,77084,US,PETROLEUM CRUDE OIL,PETROLEUM CRUDE OIL,,UN1267,3,I,0.026417,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,508,Defective Component or Device,,Box,Fiberboard,,3.90625,LGA,3.90625,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,"A HAZMAT WAS CALLED ON THE BLUE SLIDE. DMP WENT TO THE CALL IMMEDIATELY WITH A FULLY STOCKED SPILL CART, ALL APPROPRIATE PPE ON, AND A 15 FT HOTZONE CREATED. FLAMMABLE CLASS 3 LABEL.THE PACKAGE WAS RETUNED TO DMP FOR PROCESSING.",NO COMMENTS PROVIDED.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,X-2024030727,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1Os9Bk6MtM5H%2F7H0k2sTcw%3D%3D target=""_blank"">X-2024030727</A>",A hazardous material incident,2024-03-08,1900,,,TROUTDALE,MULTNOMAH,OR,97060,US,2460 N.W. SUNDIAL ROAD,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,FIDELITY OFFSET INC,5426 HWY 41-A,JOELTON,TN,37080,US,5405722685064697999,,,,,US,GRESHAM,OREGON,97030,US,ETHANOL OR ETHYL ALCOHOL,ETHANOL OR ETHYL ALCOHOL OR ETHANOL SOLUTIONS OR ETHYL ALCOHOL SOLUTIONS,(ETHYL ALCOHOL SOLUTION),UN1170,3,II,0.002642,LGA,No,,No,,No,,No,Non-Bulk,104,Body,304,Cracked,508,Defective Component or Device,4g/y19.7/s/20 USA/+AB2897,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,SequenceEvent: item given to QA for inspection as outer box is wet found to be 4 jugs of Hand-E-San one of which has small hole in the bottom causing it to leak DescribePack: the bottom of one of the jugs has small hole in seal that is causing it to leak no damage is found on outer package DurationRel: 3 and MitigateEffect: item was placed in hazmat bin and all paper work was filed,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,No,X-2024031290,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1QYt%2BRyf3cbEMP46EZsjTw%3D%3D target=""_blank"">X-2024031290</A>",A hazardous material incident,2024-03-21,1300,,,LA GRANGE,COOK,IL,60525,US,9500 SERGO DRIVE,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,BETCO,400 Van Camp Rd,BOWLING GREEN,OH,43402,US,6186957705255091887,,,,,US,BROOKFIELD,ILLINOIS,60513,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",(Sodium Hydroxide),UN1760,8,II,0.234375,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",1H,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"SequenceEvent: Package was set on a sharp piece of metal in the truck causing a puncture. Package was put in a plastic bag with absorbent material, then placed in a hazmat bin at the hazmat cage. DescribePack: 1 puncture on the bottom of the plastic pail. DurationRel: 1 and MitigateEffect: Package was put in a plastic bag with absorbent material, then placed in a hazmat bin at the hazmat cage.",NO COMMENTS PROVIDED.,No,DRUM NON-METAL,Non-removable head plastic drum,1H1,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,No,X-2024031156,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=1Qmzu6Qw0m5pSAzi3M8dYA%3D%3D target=""_blank"">X-2024031156</A>",A hazardous material incident,2024-03-18,1430,,,GRAYSLAKE,LAKE,IL,60030,US,1260 ROWENA ROAD,Highway,In Transit,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,"VP RACING FUELS, SOUTH",50 ROSSER CIRCLE RD,HUNTINGDON,TN,38344,US,960258673685695326971,,,,,US,ALGONQUIN,ILLINOIS,60102,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",,UN1203,3,II,0.03125,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",306,Failed to Operate,502,Broken Component or Device,,Drum,Steel,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,SequenceEvent: THIS HAZARDOUS MATERIAL METAL DRUM WAS FOUND LEAKING OIL. DescribePack: WHEN INSPECTED THE PLASTIC CAP WAS FOUND TO BE LOOSE AND CAUSED SOME OF THE FUEL TO LEAK OUT. DurationRel: 1 and MitigateEffect: THIS METAL DRUM WAS PLACED INSIDE A BAG TO PREVENT FURTHER LEAKS,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
